Unnamed: 0,print_log,optimization_dict,use_strength,one_lot_size,datetime_from,datetime_before,period,upperband,lowerband,upper_unwind,lower_unwind,size_multiplier,drawdown_len,drawdown_drawdown,drawdown_moneydown,drawdown_max_len,drawdown_max_drawdown,drawdown_max_moneydown,returns_rtot,returns_ravg,returns_rnorm,returns_rnorm100,sharperatio_sharperatio,cluster
1029,False,"{'use_strength': False, 'period': 11, 'lowerband': 32.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,69.0,32.0,40.0,60.0,0.05,4,0.0167352413102259,35.0,1574,1.942501380439474,4028.0,0.0445167604584252,7.1340962273117445e-06,7.13412167503675e-06,0.0007134121675036,None,2
1030,False,"{'use_strength': False, 'period': 11, 'lowerband': 33.0, 'upperband': 60.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,60.0,33.0,40.0,60.0,0.05,6217,1.003898221701697,2010.000000000029,6217,3.6360094795961433,7280.0,-0.0089928144183792,-1.4411561567915437e-06,-1.4411551183265084e-06,-0.0001441155118326,None,2
1031,False,"{'use_strength': False, 'period': 11, 'lowerband': 33.0, 'upperband': 61.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,61.0,33.0,40.0,60.0,0.05,6217,1.5667804584468543,3137.0,6217,4.043562190495931,8096.0,-0.0146949437487527,-2.3549589340949933e-06,-2.3549561611813794e-06,-0.0002354956161181,None,2
1032,False,"{'use_strength': False, 'period': 11, 'lowerband': 33.0, 'upperband': 62.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,62.0,33.0,40.0,60.0,0.05,6217,0.8945182662028424,1791.0,6217,3.463199138945008,6934.0,-0.0078885328202732,-1.2641879519668705e-06,-1.2641871528816182e-06,-0.0001264187152881,None,2
1033,False,"{'use_strength': False, 'period': 11, 'lowerband': 33.0, 'upperband': 63.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,63.0,33.0,40.0,60.0,0.05,2695,0.2210504615980706,445.0,3353,2.648093717145433,5302.0,0.0043231417419074,6.928111765877366e-07,6.928114165814554e-07,6.928114165814553e-05,None,2
1034,False,"{'use_strength': False, 'period': 11, 'lowerband': 33.0, 'upperband': 64.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,64.0,33.0,40.0,60.0,0.05,2695,0.869217331666795,1749.0,2827,2.6021852193295247,5236.0,-0.0026710641177253,-4.280551470713677e-07,-4.280550554557762e-07,-4.280550554557762e-05,None,2
1035,False,"{'use_strength': False, 'period': 11, 'lowerband': 33.0, 'upperband': 65.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,65.0,33.0,40.0,60.0,0.05,6217,0.5409063552750856,1083.0,6217,2.421342576522267,4848.0,-0.004326847317523,-6.934050188338166e-07,-6.934047784286121e-07,-6.934047784286121e-05,None,2
1036,False,"{'use_strength': False, 'period': 11, 'lowerband': 33.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,66.0,33.0,40.0,60.0,0.05,8,0.1737227038201622,350.0,2828,2.372099402735695,4756.0,0.0055868643687736,8.953308283291167e-07,8.953312291378824e-07,8.953312291378824e-05,None,2
1037,False,"{'use_strength': False, 'period': 11, 'lowerband': 33.0, 'upperband': 67.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,67.0,33.0,40.0,60.0,0.05,4,0.0888518395575523,178.0000000000291,6211,2.678060828241005,5362.0,0.0007771979034514,1.2455094606593673e-07,1.2455095382240613e-07,1.2455095382240612e-05,None,2
1038,False,"{'use_strength': False, 'period': 11, 'lowerband': 33.0, 'upperband': 68.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,68.0,33.0,40.0,60.0,0.05,4,0.0174051852533324,35.0,5992,2.4503107839146536,4906.0,0.0052586490366795,8.427322174165965e-07,8.427325725154914e-07,8.427325725154915e-05,None,2
1039,False,"{'use_strength': False, 'period': 11, 'lowerband': 33.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,69.0,33.0,40.0,60.0,0.05,4,0.0173264324628038,35.0,2496,2.522408855751296,5078.0,0.00979437809911,1.5696118748573782e-06,1.5696131066987417e-06,0.0001569613106698,None,2
1040,False,"{'use_strength': False, 'period': 11, 'lowerband': 34.0, 'upperband': 60.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,60.0,34.0,40.0,60.0,0.05,2695,0.4645623275460452,942.0000000000292,2824,3.064636561373892,6136.0,0.0091059150285138,1.459281254569522e-06,1.45928231932093e-06,0.000145928231932,None,2
1041,False,"{'use_strength': False, 'period': 11, 'lowerband': 34.0, 'upperband': 61.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,61.0,34.0,40.0,60.0,0.05,2534,0.462964109140694,935.0,3182,3.117578457642737,6242.0,0.0051094246302535,8.18818049720115e-07,8.188183849517058e-07,8.188183849517058e-05,None,2
1042,False,"{'use_strength': False, 'period': 11, 'lowerband': 34.0, 'upperband': 62.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,62.0,34.0,40.0,60.0,0.05,2534,0.2095707251886752,425.0,2828,2.537215406091814,5080.0,0.011782809254424,1.888270713850014e-06,1.8882724966342805e-06,0.0001888272496634,None,2
1043,False,"{'use_strength': False, 'period': 11, 'lowerband': 34.0, 'upperband': 63.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,63.0,34.0,40.0,60.0,0.05,2695,0.3501388523990404,713.0,2827,2.2685103099348467,4585.0,0.0144969101726485,2.323222784078293e-06,2.323225482762435e-06,0.0002323225482762,None,2
1044,False,"{'use_strength': False, 'period': 11, 'lowerband': 34.0, 'upperband': 64.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,64.0,34.0,40.0,60.0,0.05,2695,0.9943724533687632,2017.0,2819,2.6178074999445378,5310.0,0.0041140257788758,6.592990030249813e-07,6.592992203626167e-07,6.592992203626167e-05,None,2
1045,False,"{'use_strength': False, 'period': 11, 'lowerband': 34.0, 'upperband': 65.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,65.0,34.0,40.0,60.0,0.05,2695,0.625430014182706,1259.0,2900,2.318412927871874,4667.0,0.000212477425073,3.405086940272546e-08,3.405086998245632e-08,3.405086998245632e-06,None,2
1046,False,"{'use_strength': False, 'period': 11, 'lowerband': 34.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,66.0,34.0,40.0,60.0,0.05,8,0.1726429915577577,350.0,2828,2.23558055495699,4513.0,0.0118322223503868,1.8961894792286608e-06,1.896191276997068e-06,0.0001896191276997,None,2
1047,False,"{'use_strength': False, 'period': 11, 'lowerband': 34.0, 'upperband': 67.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,67.0,34.0,40.0,60.0,0.05,4,0.0882509698930473,178.0000000000291,3492,2.33793677825152,4702.0,0.0075687843499291,1.2129462099245389e-06,1.21294694554409e-06,0.0001212946945544,None,2
1048,False,"{'use_strength': False, 'period': 11, 'lowerband': 34.0, 'upperband': 68.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,68.0,34.0,40.0,60.0,0.05,4,0.0172763149126682,35.0,2909,2.1702494148715696,4372.0,0.0126916195904831,2.033913395910764e-06,2.033915464314017e-06,0.0002033915464314,None,2
1049,False,"{'use_strength': False, 'period': 11, 'lowerband': 34.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,69.0,34.0,40.0,60.0,0.05,4,0.017198721397912,35.0,2496,2.462924316080215,4998.0,0.0171938351984346,2.755422307441452e-06,2.7554261036209847e-06,0.000275542610362,None,2
1050,False,"{'use_strength': False, 'period': 11, 'lowerband': 35.0, 'upperband': 60.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,60.0,35.0,40.0,60.0,0.05,2695,0.1422015064472233,288.0000000000291,2827,3.0716288872961925,6150.0,0.0111451613133301,1.786083543802916e-06,1.7860851388510782e-06,0.0001786085138851,None,2
1051,False,"{'use_strength': False, 'period': 11, 'lowerband': 35.0, 'upperband': 61.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,61.0,35.0,40.0,60.0,0.05,8,0.1734506520505583,350.0,3184,3.1245707835650376,6256.0,0.0071568286963402,1.1469276756955543e-06,1.1469283334173526e-06,0.0001146928333417,None,2
1052,False,"{'use_strength': False, 'period': 11, 'lowerband': 35.0, 'upperband': 62.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,62.0,35.0,40.0,60.0,0.05,2695,0.2285928701735676,463.0,2991,2.5442077320141143,5094.0,0.0103487663187001,1.658456140817337e-06,1.6584575160564826e-06,0.0001658457516056,None,2
1053,False,"{'use_strength': False, 'period': 11, 'lowerband': 35.0, 'upperband': 63.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,63.0,35.0,40.0,60.0,0.05,2695,0.3741552621422232,761.0,2828,2.5541873677120237,5195.0,0.0130667568778518,2.0940315509377985e-06,2.0940337434233973e-06,0.0002094033743423,None,2
1054,False,"{'use_strength': False, 'period': 11, 'lowerband': 35.0, 'upperband': 64.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,64.0,35.0,40.0,60.0,0.05,2695,1.0024703910917845,2031.0,2820,2.7571637639777,5586.0,0.0028384677362077,4.548826500332871e-07,4.548827534924155e-07,4.5488275349241545e-05,None,2
1055,False,"{'use_strength': False, 'period': 11, 'lowerband': 35.0, 'upperband': 65.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,65.0,35.0,40.0,60.0,0.05,2695,0.8185172760818518,1647.0,2900,2.6717358082671736,5376.0,-0.0021498091847,-3.445207026762889e-07,-3.445206433290385e-07,-3.445206433290385e-05,None,2
1056,False,"{'use_strength': False, 'period': 11, 'lowerband': 35.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,66.0,35.0,40.0,60.0,0.05,8,0.1728971385523569,350.0,2828,2.491225894462702,5022.0,0.0103586633157037,1.660042198029454e-06,1.6600435759002662e-06,0.00016600435759,None,2
1057,False,"{'use_strength': False, 'period': 11, 'lowerband': 35.0, 'upperband': 67.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,67.0,35.0,40.0,60.0,0.05,4,0.0884026193000941,178.0000000000291,3495,2.594188718515586,5210.0,0.0058503532615069,9.375566124209916e-07,9.375570519273296e-07,9.375570519273296e-05,None,2
1058,False,"{'use_strength': False, 'period': 11, 'lowerband': 35.0, 'upperband': 68.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,68.0,35.0,40.0,60.0,0.05,4,0.0173456669285036,35.0,2991,2.656492723725254,5344.0,0.0086846787682153,1.3917754436242554e-06,1.3917764121441474e-06,0.0001391776412144,None,2
1059,False,"{'use_strength': False, 'period': 11, 'lowerband': 35.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,69.0,35.0,40.0,60.0,0.05,4,0.0172674506089243,35.0,2690,2.946031370052629,5970.0,0.0132049298854812,2.1161746611348155e-06,2.116176900233993e-06,0.0002116176900233,None,2
1060,False,"{'use_strength': False, 'period': 11, 'lowerband': 36.0, 'upperband': 60.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,60.0,36.0,40.0,60.0,0.05,4,0.0870920313237886,178.0000000000291,2819,3.0906080576567216,6188.0,0.0207996790944052,3.33328190615468e-06,3.3332874615449857e-06,0.0003333287461544,None,2
1061,False,"{'use_strength': False, 'period': 11, 'lowerband': 36.0, 'upperband': 61.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,61.0,36.0,40.0,60.0,0.05,8,0.1718546306230221,350.0,2912,3.211475405742198,6430.0,0.0164170005636785,2.6309295775125868e-06,2.630933038410843e-06,0.000263093303841,None,2
1062,False,"{'use_strength': False, 'period': 11, 'lowerband': 36.0, 'upperband': 62.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,62.0,36.0,40.0,60.0,0.05,8,0.1713129177281949,350.0,2819,2.631112354191275,5268.0,0.0195795632035484,3.1377505133891746e-06,3.1377554361334653e-06,0.0003137755436133,None,2
1063,False,"{'use_strength': False, 'period': 11, 'lowerband': 36.0, 'upperband': 63.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,63.0,36.0,40.0,60.0,0.05,2575,0.2089884615855225,427.0,2812,2.3664150158454365,4835.0,0.0192657184805517,3.0874548847038013e-06,3.087459650897539e-06,0.0003087459650897,None,2
1064,False,"{'use_strength': False, 'period': 11, 'lowerband': 36.0, 'upperband': 64.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,64.0,36.0,40.0,60.0,0.05,6217,1.12326721423238,2249.0,6217,2.931782368850187,5870.0,-0.0101993368525888,-1.6345091109918057e-06,-1.6345077751825165e-06,-0.0001634507775182,None,2
1065,False,"{'use_strength': False, 'period': 11, 'lowerband': 36.0, 'upperband': 65.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,65.0,36.0,40.0,60.0,0.05,6217,2.04525533227283,4095.0,6217,3.742892175837019,7494.0,-0.0195677048926085,-3.135850143046246e-06,-3.1358452262733253e-06,-0.0003135845226273,None,2
1066,False,"{'use_strength': False, 'period': 11, 'lowerband': 36.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,66.0,36.0,40.0,60.0,0.05,6217,0.7906322810715241,1583.0,6217,3.381289035283776,6770.0,-0.0068408453180965,-1.0962893137975214e-06,-1.0962887128726111e-06,-0.0001096288712872,None,2
1067,False,"{'use_strength': False, 'period': 11, 'lowerband': 36.0, 'upperband': 67.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,67.0,36.0,40.0,60.0,0.05,6217,1.2446340141694636,2492.000000000029,6217,3.8947255387212536,7798.0,-0.0114275463989961,-1.8313375639416911e-06,-1.8313358870440783e-06,-0.0001831335887044,None,2
1068,False,"{'use_strength': False, 'period': 11, 'lowerband': 36.0, 'upperband': 68.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,68.0,36.0,40.0,60.0,0.05,6217,0.8365818514180686,1675.0,6217,3.671970012910831,7352.0,-0.0073041101854762,-1.1705304784417132e-06,-1.1705297933711798e-06,-0.0001170529793371,None,2
1069,False,"{'use_strength': False, 'period': 11, 'lowerband': 36.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,69.0,36.0,40.0,60.0,0.05,4182,0.774567135370158,1557.0,4182,3.629570853988872,7296.0,-0.0027111719074154,-4.344826774704195e-07,-4.344825830828346e-07,-4.344825830828346e-05,None,2
1070,False,"{'use_strength': False, 'period': 11, 'lowerband': 37.0, 'upperband': 60.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,60.0,37.0,40.0,60.0,0.05,2575,0.1287552609351354,266.0000000000291,2575,2.8977285450894623,5840.0,0.031147345663313,4.991561805018118e-06,4.991574262883472e-06,0.0004991574262883,None,2
1071,False,"{'use_strength': False, 'period': 11, 'lowerband': 37.0, 'upperband': 61.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,61.0,37.0,40.0,60.0,0.05,2575,0.3557671015201621,731.0,2575,3.030913326818983,6095.0,0.0234259570623213,3.754159785628428e-06,3.7541668324950954e-06,0.0003754166832495,None,2
1072,False,"{'use_strength': False, 'period': 11, 'lowerband': 37.0, 'upperband': 62.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,62.0,37.0,40.0,60.0,0.05,2575,0.4771226730542417,981.0,2575,2.4464088129080896,5030.0,0.0228689995989845,3.664903781888549e-06,3.6649104976566192e-06,0.0003664910497656,None,2
1073,False,"{'use_strength': False, 'period': 11, 'lowerband': 37.0, 'upperband': 63.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,63.0,37.0,40.0,60.0,0.05,2575,0.5236353028406121,1077.0,2575,2.564208530344836,5274.0,0.0227419307592697,3.6445401857804138e-06,3.6445468271250654e-06,0.0003644546827125,None,2
1074,False,"{'use_strength': False, 'period': 11, 'lowerband': 37.0, 'upperband': 64.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,64.0,37.0,40.0,60.0,0.05,3421,1.3618312836807385,2728.0,3421,3.469974066299418,6951.0,-0.0121206593130784,-1.942413351454881e-06,-1.9424114649712883e-06,-0.0001942411464971,None,2
1075,False,"{'use_strength': False, 'period': 11, 'lowerband': 37.0, 'upperband': 65.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,65.0,37.0,40.0,60.0,0.05,6217,1.6696675398749872,3343.0,6217,3.6140335981260567,7236.0,-0.0157407379495448,-2.522554158580908e-06,-2.522550976943842e-06,-0.0002522550976943,None,2
1076,False,"{'use_strength': False, 'period': 11, 'lowerband': 37.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,66.0,37.0,40.0,60.0,0.05,6217,0.571872370073844,1145.0,6217,3.434230931552621,6876.0,-0.0046382400239072,-7.43307696138989e-07,-7.433074198858919e-07,-7.43307419885892e-05,None,2
1077,False,"{'use_strength': False, 'period': 11, 'lowerband': 37.0, 'upperband': 67.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,67.0,37.0,40.0,60.0,0.05,4111,0.8529199657634378,1709.000000000029,4111,3.9112544012217367,7837.0,-0.0067149952003864,-1.076121025702963e-06,-1.0761204466849396e-06,-0.0001076120446684,None,2
1078,False,"{'use_strength': False, 'period': 11, 'lowerband': 37.0, 'upperband': 68.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,68.0,37.0,40.0,60.0,0.05,4182,0.6558911927807147,1317.0,4182,3.892517511597621,7816.0,-0.0026109054492189,-4.184143348107361e-07,-4.184142472754705e-07,-4.184142472754705e-05,None,2
1079,False,"{'use_strength': False, 'period': 11, 'lowerband': 37.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,69.0,37.0,40.0,60.0,0.05,4182,0.7277266838896966,1469.0,4182,3.977974997708825,8030.0,0.0019605768126341,3.141950020247048e-07,3.1419505138395965e-07,3.141950513839597e-05,None,2
1080,False,"{'use_strength': False, 'period': 11, 'lowerband': 38.0, 'upperband': 60.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,60.0,38.0,40.0,60.0,0.05,4,0.0865432533942843,178.0000000000291,2537,3.0606370969550625,6141.0,0.0271262342952682,4.347152931934018e-06,4.3471623808170175e-06,0.0004347162380817,None,2
1081,False,"{'use_strength': False, 'period': 11, 'lowerband': 38.0, 'upperband': 61.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,61.0,38.0,40.0,60.0,0.05,8,0.1703772395479648,350.0,2534,3.1042614492363856,6233.0,0.0250657137111986,4.016941299871585e-06,4.016949367791091e-06,0.0004016949367791,None,2
1082,False,"{'use_strength': False, 'period': 11, 'lowerband': 38.0, 'upperband': 62.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,62.0,38.0,40.0,60.0,0.05,2575,0.3165089405241173,649.0,2807,2.647094813442247,5344.0,0.0217639379624737,3.487810570909254e-06,3.4878166533276146e-06,0.0003487816653327,None,2
1083,False,"{'use_strength': False, 'period': 11, 'lowerband': 38.0, 'upperband': 63.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,63.0,38.0,40.0,60.0,0.05,8,0.1703274911003885,350.0,2806,2.5243821284665766,5178.0,0.0253582446667162,4.063821260691709e-06,4.063829518024514e-06,0.0004063829518024,None,2
1084,False,"{'use_strength': False, 'period': 11, 'lowerband': 38.0, 'upperband': 64.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,64.0,38.0,40.0,60.0,0.05,6217,1.7056280731896742,3415.0,6217,3.593056620359156,7194.0,-0.0161065163376447,-2.581172490007166e-06,-2.5811691587843204e-06,-0.0002581169158784,None,2
1085,False,"{'use_strength': False, 'period': 11, 'lowerband': 38.0, 'upperband': 65.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,65.0,38.0,40.0,60.0,0.05,6217,2.088208191509818,4181.0,6217,3.808819820247279,7626.0,-0.0200062980356567,-3.206137505714218e-06,-3.206132366060858e-06,-0.000320613236606,None,2
1086,False,"{'use_strength': False, 'period': 11, 'lowerband': 38.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,66.0,38.0,40.0,60.0,0.05,6217,0.5129370515858845,1027.0,6217,3.2784019538556435,6564.0,-0.0040456727087502,-6.483449853766357e-07,-6.48344775201071e-07,-6.48344775201071e-05,None,2
1087,False,"{'use_strength': False, 'period': 11, 'lowerband': 38.0, 'upperband': 67.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,67.0,38.0,40.0,60.0,0.05,4111,1.0891318597238189,2185.000000000029,4111,3.683109982379492,7389.0,-0.0078633351445057,-1.260149862901558e-06,-1.2601490689130532e-06,-0.0001260149068913,None,2
1088,False,"{'use_strength': False, 'period': 11, 'lowerband': 38.0, 'upperband': 68.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,68.0,38.0,40.0,60.0,0.05,4182,0.950658099931383,1905.0,4182,3.732767762460233,7480.0,-0.0076164315162873,-1.2205819737640012e-06,-1.220581228854127e-06,-0.0001220581228854,None,2
1089,False,"{'use_strength': False, 'period': 11, 'lowerband': 38.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,11,69.0,38.0,40.0,60.0,0.05,4182,0.9942741128846112,2003.0,4182,3.792438453538906,7640.0,-0.0027512813058049,-4.409104656738666e-07,-4.409103684728615e-07,-4.409103684728615e-05,None,2
