Unnamed: 0,print_log,optimization_dict,use_strength,one_lot_size,datetime_from,datetime_before,period,upperband,lowerband,upper_unwind,lower_unwind,size_multiplier,drawdown_len,drawdown_drawdown,drawdown_moneydown,drawdown_max_len,drawdown_max_drawdown,drawdown_max_moneydown,returns_rtot,returns_ravg,returns_rnorm,returns_rnorm100,sharperatio_sharperatio,cluster
466,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.30000000000000004}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,60.0,35.0,40.0,60.0,0.3,0,0.0,0.0,1594,6.748530948100794,13742.55259941524,0.1551139474073508,2.485800439220366e-05,2.4858313354954904e-05,0.0024858313354954,None,2
467,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.35000000000000003}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,60.0,35.0,40.0,60.0,0.35,0,0.0,0.0,1580,7.467607689136749,15282.869710478815,0.1753291279782613,2.8097616663182912e-05,2.809801140491108e-05,0.0028098011404911,None,2
468,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.4}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,60.0,35.0,40.0,60.0,0.4,0,0.0,0.0,1580,8.33750879870808,17147.13681197667,0.1960432110190729,3.1417181253056564e-05,3.141767477786388e-05,0.0031417674777863,None,2
469,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.45}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,60.0,35.0,40.0,60.0,0.45,0,0.0,0.0,1561,8.559402507064064,17886.674151557963,0.2276338383142634,3.6479781781131965e-05,3.6480447176462495e-05,0.0036480447176462,None,2
470,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.0}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,65.0,35.0,40.0,60.0,0.0,8,0.0149620338391332,30.0,6208,2.193246138993731,4396.0,0.0023846544501418,3.8215616188171066e-07,3.82156234903386e-07,3.82156234903386e-05,None,0
471,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.05}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,65.0,35.0,40.0,60.0,0.05,8,0.0046787818115243,9.478606365824817,6139,3.1611964666282413,6349.463274575159,0.0128055487995322,2.052171281976329e-06,2.052173387681255e-06,0.0002052173387681,None,0
472,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.1}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,65.0,35.0,40.0,60.0,0.1,0,0.0,0.0,5941,4.248110950010799,8550.562217778584,0.0257852226234067,4.13224721528955e-06,4.132255753034834e-06,0.0004132255753034,None,0
473,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.15000000000000002}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,65.0,35.0,40.0,60.0,0.15,0,0.0,0.0,3353,4.225099255191368,8522.109548312787,0.0678415671673634,1.0872046020410808e-05,1.0872105121317325e-05,0.0010872105121317,None,1
474,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.2}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,65.0,35.0,40.0,60.0,0.2,0,0.0,0.0,3132,4.418370196135031,8930.623183896183,0.0909502186129291,1.4575355546943778e-05,1.4575461767954508e-05,0.0014575461767954,None,1
475,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.25}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,65.0,35.0,40.0,60.0,0.25,0,0.0,0.0,3132,5.163622674683547,10458.796934671816,0.1035797868347465,1.6599324813260664e-05,1.6599462582815085e-05,0.0016599462582815,None,1
476,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.30000000000000004}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,65.0,35.0,40.0,60.0,0.3,0,0.0,0.0,3353,6.299165645211781,12785.447554492508,0.1133192719968181,1.8160139743079832e-05,1.8160304639415757e-05,0.0018160304639415,None,1
477,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.35000000000000003}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,65.0,35.0,40.0,60.0,0.35,0,0.0,0.0,3132,6.86180390741702,13956.45112039242,0.125831553594388,2.016531307602372e-05,2.0165516397316124e-05,0.0020165516397316,None,1
478,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.4}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,65.0,35.0,40.0,60.0,0.4,0,0.0,0.0,3132,7.269776969580545,14816.980049975566,0.1385697163409862,2.220668531105548e-05,2.2206931881316894e-05,0.0022206931881316,None,2
479,False,"{'use_strength': True, 'period': 12, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.45}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,12,65.0,35.0,40.0,60.0,0.45,0,0.0,0.0,1595,7.429402345330991,15356.321845482977,0.1667214282782324,2.671817760869109e-05,2.671853454237732e-05,0.0026718534542377,None,2
480,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.0}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,30.0,40.0,60.0,0.0,7,0.1224672945388015,247.0,5687,2.140439280020494,4303.0,0.0071717216162462,1.149314361577931e-06,1.1493150220399349e-06,0.0001149315022039,None,0
481,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.05}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,30.0,40.0,60.0,0.05,7,0.1319185102899702,270.7966365732136,3047,3.005554683939728,6065.170553588221,0.024716498410643,3.960977309397924e-06,3.9609851540789045e-06,0.0003960985154078,None,0
482,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.1}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,30.0,40.0,60.0,0.1,7,0.1401901987428449,294.59327314642724,2878,3.5221214736584487,7118.162846546853,0.0480455407346646,7.69960588696549e-06,7.699635529006976e-06,0.0007699635529006,None,0
483,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.15000000000000002}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,30.0,40.0,60.0,0.15,7,0.1488414974236647,318.38990971964085,1943,4.140744438317024,8399.581594020769,0.0657580945105163,1.0538156171557108e-05,1.0538211698119903e-05,0.0010538211698119,None,1
484,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.2}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,30.0,40.0,60.0,0.2,7,0.1562031806994082,342.1865462928545,1795,5.00444051113775,10214.7589991907,0.0894880115504928,1.4341027492066162e-05,1.4341130325092502e-05,0.0014341130325092,None,1
485,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.25}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,30.0,40.0,60.0,0.25,7,0.1637407800949696,365.9831828661845,1826,5.9193100188989805,12173.032158340213,0.1095168853478099,1.7550782908302878e-05,1.7550936924194257e-05,0.0017550936924194,None,1
486,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.30000000000000004}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,30.0,40.0,60.0,0.3,7,0.1717066563535268,389.7798194393399,1795,6.769069513209455,13997.23859000727,0.1249287566852028,2.002063408416712e-05,2.002083449839916e-05,0.0020020834498399,None,1
487,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.35000000000000003}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,30.0,40.0,60.0,0.35,7,0.1776017668558131,413.5764560126117,1756,7.493652902274022,15600.908068359044,0.1503738408009056,2.409837192322205e-05,2.4098662291319184e-05,0.0024098662291319,None,2
488,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.4}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,30.0,40.0,60.0,0.4,7,0.1844532209087457,437.3730925857672,1751,8.126337320277445,17008.575098781555,0.1683972874925071,2.6986744790465896e-05,2.6987108935938786e-05,0.0026987108935938,None,2
489,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.45}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,30.0,40.0,60.0,0.45,7,0.191827308188465,461.1697291589808,1725,8.930563714968287,18788.14698612812,0.1821033246287262,2.91832251007574e-05,2.918365093521344e-05,0.0029183650935213,None,2
490,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.0}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,65.0,30.0,40.0,60.0,0.0,0,0.0,0.0,5518,2.0775028247184597,4183.0,0.0146299583559979,2.3445446083330057e-06,2.344547356779864e-06,0.0002344547356779,None,0
491,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.05}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,65.0,30.0,40.0,60.0,0.05,0,0.0,0.0,3044,2.6619734670809327,5375.640885540517,0.0274285240738126,4.395596806700745e-06,4.395606467350544e-06,0.000439560646735,None,0
492,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.1}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,65.0,30.0,40.0,60.0,0.1,0,0.0,0.0,2016,2.965836906815354,5997.197754104476,0.0461636395699637,7.398019161853162e-06,7.398046527264404e-06,0.0007398046527264,None,0
493,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.15000000000000002}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,65.0,30.0,40.0,60.0,0.15,0,0.0,0.0,1966,3.4268576389376,6957.911720909353,0.0594374096549077,9.525225906235222e-06,9.52527127134354e-06,0.0009525271271343,None,1
494,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.2}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,65.0,30.0,40.0,60.0,0.2,0,0.0,0.0,1826,3.994288256353743,8151.532501709065,0.0776152528670643,1.2438341805619289e-05,1.2438419162113454e-05,0.0012438419162113,None,1
495,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.25}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,65.0,30.0,40.0,60.0,0.25,0,0.0,0.0,1842,4.619568568711716,9488.249036487628,0.0935560122353666,1.4992950678744657e-05,1.4993063073591392e-05,0.0014993063073591,None,1
496,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.30000000000000004}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,65.0,30.0,40.0,60.0,0.3,0,0.0,0.0,1796,5.182145928341599,10690.898843785166,0.1051795647652258,1.6855699481606704e-05,1.6855841539707372e-05,0.0016855841539707,None,1
497,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.35000000000000003}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,65.0,30.0,40.0,60.0,0.35,0,0.0,0.0,1726,5.481968553854886,11468.337369115616,0.1282788274043095,2.055750439171628e-05,2.0557715698657663e-05,0.0020557715698657,None,1
498,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.4}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,65.0,30.0,40.0,60.0,0.4,0,0.0,0.0,1590,5.825182537825802,12759.24270756077,0.1384574001796445,2.2188685926225085e-05,2.2188932096937382e-05,0.0022188932096937,None,2
499,False,"{'use_strength': True, 'period': 13, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.45}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,65.0,30.0,40.0,60.0,0.45,0,0.0,0.0,1589,6.36000280607581,14197.14061831322,0.1514850861546443,2.427645611452633e-05,2.4276750790071622e-05,0.0024276750790071,None,2
500,False,"{'use_strength': True, 'period': 13, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.0}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,35.0,40.0,60.0,0.0,2534,0.0484979252290661,98.0,3428,2.622352099885931,5299.0,0.0098141829716045,1.5727857326289382e-06,1.572786969457067e-06,0.0001572786969457,None,0
501,False,"{'use_strength': True, 'period': 13, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.05}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,35.0,40.0,60.0,0.05,8,8.642058190929102e-06,0.0177344900439493,3403,3.611735239546652,7358.38915277156,0.0257232956243285,4.1223230167193164e-06,4.122331513504519e-06,0.0004122331513504,None,0
502,False,"{'use_strength': True, 'period': 13, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.1}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,35.0,40.0,60.0,0.1,0,0.0,0.0,3132,4.280180650248533,8831.617104028323,0.0461828520457675,7.401098084257626e-06,7.40112547245162e-06,0.0007401125472451,None,0
503,False,"{'use_strength': True, 'period': 13, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.15000000000000002}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,35.0,40.0,60.0,0.15,0,0.0,0.0,2909,4.690380415161811,9809.987542292773,0.068025845284758,1.090157776999327e-05,1.090163719240814e-05,0.0010901637192408,None,1
504,False,"{'use_strength': True, 'period': 13, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.2}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,35.0,40.0,60.0,0.2,0,0.0,0.0,1612,4.611253908045579,9835.622468224348,0.1002342862866657,1.6063186904914375e-05,1.6063315918591937e-05,0.0016063315918591,None,1
505,False,"{'use_strength': True, 'period': 13, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.25}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,35.0,40.0,60.0,0.25,0,0.0,0.0,1532,5.383256436118296,11662.985196664347,0.1195007886651818,1.915076741429197e-05,1.915095079140885e-05,0.0019150950791408,None,1
506,False,"{'use_strength': True, 'period': 13, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.30000000000000004}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,35.0,40.0,60.0,0.3,0,0.0,0.0,1532,6.049896606973057,13347.122231290472,0.1421589638601082,2.278188523399171e-05,2.278214474310981e-05,0.0022782144743109,None,2
507,False,"{'use_strength': True, 'period': 13, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.35000000000000003}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,35.0,40.0,60.0,0.35,0,0.0,0.0,1530,6.253378677228651,13992.901338756346,0.1644524881573338,2.635456540982913e-05,2.6354912694438946e-05,0.0026354912694438,None,2
508,False,"{'use_strength': True, 'period': 13, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.4}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,13,60.0,35.0,40.0,60.0,0.4,0,0.0,0.0,1496,6.93251338832761,15761.030101435696,0.1836334484114959,2.9428437245432037e-05,2.9428870266139084e-05,0.0029428870266139,None,2
