,print_log,optimization_dict,use_strength,strength,datetime_from,datetime_before,one_lot_size,fast_ma_period,slow_ma_period,drawdown_len,drawdown_drawdown,drawdown_moneydown,drawdown_max_len,drawdown_max_drawdown,drawdown_max_moneydown,returns_rtot,returns_ravg,returns_rnorm,returns_rnorm100,sharperatio_sharperatio
849,False,"{'datetime_from': datetime.datetime(2018, 4, 29, 0, 0), 'datetime_before': datetime.datetime(2018, 7, 28, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-04-29 00:00:00,2018-07-28 00:00:00,100000,4,3,1089,3.21276695750697,6493.5,1089,3.224393972753203,6517.0,-0.022133140834467182,-1.3796995907285365e-06,-1.379698638943494e-06,-0.0001379698638943494,-1.676188710633623
850,False,"{'datetime_from': datetime.datetime(2018, 4, 30, 0, 0), 'datetime_before': datetime.datetime(2018, 7, 29, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-04-30 00:00:00,2018-07-29 00:00:00,100000,4,3,1089,3.21276695750697,6493.5,1089,3.224393972753203,6517.0,-0.022133140834467182,-1.3796995907285365e-06,-1.379698638943494e-06,-0.0001379698638943494,-1.676188710633623
851,False,"{'datetime_from': datetime.datetime(2018, 5, 1, 0, 0), 'datetime_before': datetime.datetime(2018, 7, 30, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-01 00:00:00,2018-07-30 00:00:00,100000,4,3,1092,3.2143414028062063,6493.5,1092,3.225974115975675,6517.0,-0.022639346983665168,-1.4109907749245976e-06,-1.4109897794775822e-06,-0.0001410989779477582,-1.6547593804984284
852,False,"{'datetime_from': datetime.datetime(2018, 5, 2, 0, 0), 'datetime_before': datetime.datetime(2018, 7, 31, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-02 00:00:00,2018-07-31 00:00:00,100000,4,3,1116,3.3092142257320574,6679.5,1116,3.373372207951131,6809.0,-0.024466888068068456,-1.52261423038574e-06,-1.5226130712092812e-06,-0.00015226130712092813,-1.5847734520842067
853,False,"{'datetime_from': datetime.datetime(2018, 5, 3, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 1, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-03 00:00:00,2018-08-01 00:00:00,100000,4,3,1140,3.2427294813667755,6533.5,1140,3.381948218570936,6814.0,-0.025584510212834297,-1.5897912267963894e-06,-1.5897899630789866e-06,-0.00015897899630789867,-1.546901058130193
854,False,"{'datetime_from': datetime.datetime(2018, 5, 4, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 2, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-04 00:00:00,2018-08-02 00:00:00,100000,4,3,1164,3.2459781980242735,6540.5,1164,3.381713239253482,6814.0,-0.0255486038463753,-1.5851959946873054e-06,-1.5851947382647984e-06,-0.00015851947382647985,-1.5480662830932432
855,False,"{'datetime_from': datetime.datetime(2018, 5, 5, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 3, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-05 00:00:00,2018-08-03 00:00:00,100000,4,3,1188,3.4685946858474077,6975.5,1188,3.4685946858474077,6975.5,-0.029794480011368397,-1.84588811172594e-06,-1.8458864080755278e-06,-0.0001845886408075528,-1.4297504001814862
856,False,"{'datetime_from': datetime.datetime(2018, 5, 6, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 4, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-06 00:00:00,2018-08-04 00:00:00,100000,4,3,1210,3.4984299207625886,7035.5,1210,3.535972591364191,7111.0,-0.030103600617233297,-1.8625008115593205e-06,-1.8624990771057608e-06,-0.0001862499077105761,-1.4224398931607998
857,False,"{'datetime_from': datetime.datetime(2018, 5, 7, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 5, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-07 00:00:00,2018-08-05 00:00:00,100000,4,3,1210,3.4984299207625886,7035.5,1210,3.535972591364191,7111.0,-0.030103600617233297,-1.8625008115593205e-06,-1.8624990771057608e-06,-0.0001862499077105761,-1.4224398931607998
858,False,"{'datetime_from': datetime.datetime(2018, 5, 8, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 6, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-08 00:00:00,2018-08-06 00:00:00,100000,4,3,1213,3.526205128077827,7102.5,1213,3.5304251553342385,7111.0,-0.02882137420844435,-1.7828389340866232e-06,-1.7828373448302353e-06,-0.00017828373448302353,-1.4537876483317926
859,False,"{'datetime_from': datetime.datetime(2018, 5, 9, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 7, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-09 00:00:00,2018-08-07 00:00:00,100000,4,3,1236,3.5095947451616825,7071.5,1236,3.5445839878306917,7142.0,-0.028301742672096328,-1.7482082075542855e-06,-1.7482066794392076e-06,-0.00017482066794392075,-1.4673004180113631
860,False,"{'datetime_from': datetime.datetime(2018, 5, 10, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 8, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-10 00:00:00,2018-08-08 00:00:00,100000,4,3,1261,3.686259312530897,7419.5,1261,3.6944570723067254,7436.0,-0.031206909624710816,-1.924689134372198e-06,-1.9246872821592543e-06,-0.00019246872821592541,-1.397528373882933
861,False,"{'datetime_from': datetime.datetime(2018, 5, 11, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 9, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-11 00:00:00,2018-08-09 00:00:00,100000,4,3,1284,3.7696254272350025,7571.5,1284,3.87741436007478,7788.0,-0.03415675665149429,-2.1036371652087387e-06,-2.103634952565629e-06,-0.0002103634952565629,-1.3388281461536828
862,False,"{'datetime_from': datetime.datetime(2018, 5, 12, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 10, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-12 00:00:00,2018-08-10 00:00:00,100000,4,3,1308,3.8404047086679585,7720.5,1308,3.881940074664173,7804.0,-0.03400672962048056,-2.0913061693918307e-06,-2.091303982612608e-06,-0.0002091303982612608,-1.341567778213509
863,False,"{'datetime_from': datetime.datetime(2018, 5, 13, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 11, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-13 00:00:00,2018-08-11 00:00:00,100000,4,3,1330,4.71637811608513,9481.5,1330,4.71637811608513,9481.5,-0.043158054317803,-2.6504977165020572e-06,-2.650494203936088e-06,-0.0002650494203936088,-1.2093133019156295
864,False,"{'datetime_from': datetime.datetime(2018, 5, 14, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 12, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-14 00:00:00,2018-08-12 00:00:00,100000,4,3,1330,4.714080091880188,9481.5,1330,4.714080091880188,9481.5,-0.042646574721472534,-2.619085839309251e-06,-2.6190824095069285e-06,-0.00026190824095069287,-1.2152074622786784
865,False,"{'datetime_from': datetime.datetime(2018, 5, 15, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 13, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-15 00:00:00,2018-08-13 00:00:00,100000,4,3,1333,4.752848406903213,9571.5,1333,4.752848406903213,9571.5,-0.04179642745919514,-2.566402275524692e-06,-2.5663989823171893e-06,-0.00025663989823171895,-1.225323550103035
866,False,"{'datetime_from': datetime.datetime(2018, 5, 16, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 14, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-16 00:00:00,2018-08-14 00:00:00,100000,4,3,1356,4.970985073445965,10052.5,1356,5.132934599589069,10380.0,-0.03993176589137253,-2.4484496836944345e-06,-2.448446686243954e-06,-0.0002448446686243954,-1.2490202678539752
867,False,"{'datetime_from': datetime.datetime(2018, 5, 17, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 15, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-17 00:00:00,2018-08-15 00:00:00,100000,4,3,1380,4.73432291447874,9579.5,1380,5.129941213245924,10380.0,-0.03686109923313407,-2.256848051988861e-06,-2.2568455053092123e-06,-0.00022568455053092123,-1.29326879930195
868,False,"{'datetime_from': datetime.datetime(2018, 5, 18, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 16, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-18 00:00:00,2018-08-16 00:00:00,100000,4,3,1404,4.667866657777844,9452.5,1404,5.125887956385508,10380.0,-0.03537332385638758,-2.1625801709596855e-06,-2.162577832584873e-06,-0.0002162577832584873,-1.317470856444682
869,False,"{'datetime_from': datetime.datetime(2018, 5, 19, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 17, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-19 00:00:00,2018-08-17 00:00:00,100000,4,3,1428,4.556230424475246,9215.5,1428,5.131970246438398,10380.0,-0.0353888640731739,-2.160360422023924e-06,-2.160358088447028e-06,-0.0002160358088447028,-1.3172075414855542
870,False,"{'datetime_from': datetime.datetime(2018, 5, 20, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 18, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-20 00:00:00,2018-08-18 00:00:00,100000,4,3,1450,4.5018453833280185,9105.5,1450,5.131970246438398,10380.0,-0.03481921397827754,-2.1227344984623263e-06,-2.122732245463045e-06,-0.0002122732245463045,-1.3270133690181205
871,False,"{'datetime_from': datetime.datetime(2018, 5, 21, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 19, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-21 00:00:00,2018-08-19 00:00:00,100000,4,3,1450,4.5018676409877365,9105.5,1450,5.131995619510483,10380.0,-0.03482439115417978,-2.1230501221837335e-06,-2.1230478685144178e-06,-0.00021230478685144177,-1.3269228056013456
872,False,"{'datetime_from': datetime.datetime(2018, 5, 22, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 20, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-22 00:00:00,2018-08-20 00:00:00,100000,4,3,1453,4.5284615403647415,9151.5,1453,5.1363635239016565,10380.0,-0.03595365580181217,-2.191494319261988e-06,-2.1914919179400667e-06,-0.00021914919179400667,-1.3077921396913317
873,False,"{'datetime_from': datetime.datetime(2018, 5, 23, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 21, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-23 00:00:00,2018-08-21 00:00:00,100000,4,3,1476,4.595275004650586,9263.5,1476,5.149128790227569,10380.0,-0.03913591674859801,-2.3821240945035005e-06,-2.3821212572481527e-06,-0.00023821212572481526,-1.2598218264079248
874,False,"{'datetime_from': datetime.datetime(2018, 5, 24, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 22, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-24 00:00:00,2018-08-22 00:00:00,100000,4,3,1500,4.625423041823015,9300.5,1500,5.162291400905639,10380.0,-0.04200498564507775,-2.5530289701013647e-06,-2.553025711125677e-06,-0.0002553025711125677,-1.222803959637901
875,False,"{'datetime_from': datetime.datetime(2018, 5, 25, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 23, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-25 00:00:00,2018-08-23 00:00:00,100000,4,3,1525,4.6316298284037085,9294.5,1525,5.172555556386088,10380.0,-0.0440563861969199,-2.6736488771040113e-06,-2.6736453029080374e-06,-0.00026736453029080375,-1.1992924757479497
876,False,"{'datetime_from': datetime.datetime(2018, 5, 26, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 24, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-26 00:00:00,2018-08-24 00:00:00,100000,4,3,1538,4.617238456903857,9234.5,1538,4.892487768780578,9785.0,-0.04726982047782349,-2.864490393759756e-06,-2.8644862911110657e-06,-0.00028644862911110654,-1.1665653784487615
877,False,"{'datetime_from': datetime.datetime(2018, 5, 27, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 25, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-27 00:00:00,2018-08-25 00:00:00,100000,4,3,1558,4.827737930655173,9655.5,1558,4.892487768780578,9785.0,-0.04947915146667845,-2.994743461244308e-06,-2.9947389770045847e-06,-0.0002994738977004585,-1.1465309849275411
878,False,"{'datetime_from': datetime.datetime(2018, 5, 28, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 26, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-28 00:00:00,2018-08-26 00:00:00,100000,4,3,1550,4.788,9576.0,1550,4.85275,9705.5,-0.04906420171429039,-2.9696284780468702e-06,-2.9696240687045857e-06,-0.00029696240687045856,-1.1501561428322542
879,False,"{'datetime_from': datetime.datetime(2018, 5, 29, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 27, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-29 00:00:00,2018-08-27 00:00:00,100000,4,3,1531,4.3965,8793.0,1531,4.50075,9001.5,-0.044960755722236574,-2.7206072686818695e-06,-2.720603567833271e-06,-0.0002720603567833271,-1.1896088495499373
880,False,"{'datetime_from': datetime.datetime(2018, 5, 30, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 28, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-30 00:00:00,2018-08-28 00:00:00,100000,4,3,1361,4.270392428612453,8550.5,1361,4.36603363673821,8742.0,-0.04250570282857352,-2.568475607503385e-06,-2.568472308972736e-06,-0.0002568472308972736,-1.2168557523651242
881,False,"{'datetime_from': datetime.datetime(2018, 5, 31, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 29, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-05-31 00:00:00,2018-08-29 00:00:00,100000,4,3,1385,4.334052557402811,8687.5,1385,4.4919492635228675,9004.0,-0.04207277642190777,-2.538633706746381e-06,-2.5386304844185594e-06,-0.00025386304844185595,-1.2219903597204416
882,False,"{'datetime_from': datetime.datetime(2018, 6, 1, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 30, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-06-01 00:00:00,2018-08-30 00:00:00,100000,4,3,1409,4.2556215142124145,8534.5,1409,4.48973180783509,9004.0,-0.040759496473298726,-2.455835179448016e-06,-2.4558321638872706e-06,-0.00024558321638872704,-1.23823355724054
883,False,"{'datetime_from': datetime.datetime(2018, 6, 2, 0, 0), 'datetime_before': datetime.datetime(2018, 8, 31, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-06-02 00:00:00,2018-08-31 00:00:00,100000,4,3,1433,4.4394394019888805,8899.5,1433,4.565396865779228,9152.0,-0.043090189931701585,-2.59251488669163e-06,-2.5925115261278154e-06,-0.0002592511526127815,-1.210087301295533
884,False,"{'datetime_from': datetime.datetime(2018, 6, 3, 0, 0), 'datetime_before': datetime.datetime(2018, 9, 1, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-06-03 00:00:00,2018-09-01 00:00:00,100000,4,3,1455,4.733755852033652,9489.5,1455,4.780896368184891,9584.0,-0.04617483712061325,-2.7744299177199573e-06,-2.7744260689928325e-06,-0.00027744260689928325,-1.1772054722800978
885,False,"{'datetime_from': datetime.datetime(2018, 6, 4, 0, 0), 'datetime_before': datetime.datetime(2018, 9, 2, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-06-04 00:00:00,2018-09-02 00:00:00,100000,4,3,1455,4.733330839350068,9489.5,1455,4.780467123065605,9584.0,-0.04608058838766542,-2.768766952332237e-06,-2.7687631193005563e-06,-0.00027687631193005563,-1.178144938965973
886,False,"{'datetime_from': datetime.datetime(2018, 6, 5, 0, 0), 'datetime_before': datetime.datetime(2018, 9, 3, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-06-05 00:00:00,2018-09-03 00:00:00,100000,4,3,1457,4.747550114415334,9512.5,1457,4.783234722371255,9584.0,-0.04680862870821088,-2.8121735481051893e-06,-2.8121695939488637e-06,-0.0002812169593948864,-1.170986147807943
887,False,"{'datetime_from': datetime.datetime(2018, 6, 6, 0, 0), 'datetime_before': datetime.datetime(2018, 9, 4, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-06-06 00:00:00,2018-09-04 00:00:00,100000,4,3,1481,4.8459288382346,9749.5,1481,4.96695901128041,9993.0,-0.04374292294791874,-2.6242079877568384e-06,-2.6242045445260686e-06,-0.00026242045445260686,-1.2027423754761846
888,False,"{'datetime_from': datetime.datetime(2018, 6, 7, 0, 0), 'datetime_before': datetime.datetime(2018, 9, 5, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-06-07 00:00:00,2018-09-05 00:00:00,100000,4,3,1505,4.663698382409798,9348.5,1505,4.985220937628616,9993.0,-0.04549958407136614,-2.7256684880708162e-06,-2.7256647734398384e-06,-0.00027256647734398386,-1.1840223260515759
889,False,"{'datetime_from': datetime.datetime(2018, 6, 8, 0, 0), 'datetime_before': datetime.datetime(2018, 9, 6, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-06-08 00:00:00,2018-09-06 00:00:00,100000,4,3,1529,4.879539563463453,9779.5,1529,4.9860666555233175,9993.0,-0.04793577926018717,-2.867486945037218e-06,-2.8674828338004575e-06,-0.00028674828338004575,-1.160331937379186
890,False,"{'datetime_from': datetime.datetime(2018, 6, 9, 0, 0), 'datetime_before': datetime.datetime(2018, 9, 7, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-06-09 00:00:00,2018-09-07 00:00:00,100000,4,3,1500,4.676918929577886,9368.5,1500,4.955232672785409,9926.0,-0.04633193808448892,-2.7675729098912204e-06,-2.7675690801648475e-06,-0.0002767569080164848,-1.175647994562505
891,False,"{'datetime_from': datetime.datetime(2018, 6, 10, 0, 0), 'datetime_before': datetime.datetime(2018, 9, 8, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-06-10 00:00:00,2018-09-08 00:00:00,100000,4,3,1522,4.916543318348489,9848.5,1522,4.983188851475313,9982.0,-0.04884891589528087,-2.9140915048189986e-06,-2.9140872588584737e-06,-0.00029140872588584736,-1.1520612318545378
892,False,"{'datetime_from': datetime.datetime(2018, 6, 11, 0, 0), 'datetime_before': datetime.datetime(2018, 9, 9, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2018-06-11 00:00:00,2018-09-09 00:00:00,100000,4,3,1522,4.91558627918294,9848.5,1522,4.982218839295741,9982.0,-0.0486441748263947,-2.901877636842731e-06,-2.9018734263998945e-06,-0.0002901873426399894,-1.1538886564097248
